comparison_id,comparison_kind,base_dataset_id,diffuse_dataset_id,base_basis_id,diffuse_basis_id,state_id,symbol,z,charge,electron_count,state_category,state_role,release_gate_status,sensitivity_tier,sensitivity_flags,integrity_flags,status,multiplicity,base_state_record_sha256,diffuse_state_record_sha256,state_record_sha256_match,base_electron_count_trapz,diffuse_electron_count_trapz,base_electron_count_error,diffuse_electron_count_error,max_abs_electron_count_error,signed_delta_electrons_trapz,abs_signed_delta_electrons_trapz,l1_delta_electrons_trapz,radial_distribution_l1_delta_electrons,relative_l1_delta,relative_radial_distribution_l1_delta,max_abs_radial_distribution_delta_e_per_bohr,r_at_max_abs_radial_distribution_delta_bohr,max_abs_density_delta_e_bohr3,r_at_max_abs_density_delta_bohr,max_abs_cumulative_delta_electrons,r_at_max_abs_cumulative_delta_bohr,integrated_abs_cumulative_delta_electron_bohr,integrated_abs_cumulative_delta_electron_angstrom,mean_abs_radial_shift_bohr,mean_abs_radial_shift_angstrom,base_mean_r_bohr,diffuse_mean_r_bohr,delta_mean_r_bohr,delta_mean_r_angstrom,base_mean_r2_bohr2,diffuse_mean_r2_bohr2,delta_mean_r2_bohr2,base_rms_r_bohr,diffuse_rms_r_bohr,delta_rms_r_bohr,delta_rms_r_angstrom,base_r50_bohr,diffuse_r50_bohr,delta_r50_bohr,delta_r50_angstrom,base_r90_bohr,diffuse_r90_bohr,delta_r90_bohr,delta_r90_angstrom,base_r95_bohr,diffuse_r95_bohr,delta_r95_bohr,delta_r95_angstrom,base_r99_bohr,diffuse_r99_bohr,delta_r99_bohr,delta_r99_angstrom,base_r99p5_bohr,diffuse_r99p5_bohr,delta_r99p5_bohr,delta_r99p5_angstrom,base_r99p9_bohr,diffuse_r99p9_bohr,delta_r99p9_bohr,delta_r99p9_angstrom,base_r99p99_bohr,diffuse_r99p99_bohr,delta_r99p99_bohr,delta_r99p99_angstrom,base_r_iso_0p003_e_bohr3_bohr,diffuse_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_angstrom,base_r_iso_0p001_e_bohr3_bohr,diffuse_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_angstrom,base_r_iso_0p0001_e_bohr3_bohr,diffuse_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_angstrom,base_tail_electrons_gt_5_bohr,diffuse_tail_electrons_gt_5_bohr,delta_tail_electrons_gt_5_bohr,abs_delta_tail_electrons_gt_5_bohr,base_tail_electrons_gt_10_bohr,diffuse_tail_electrons_gt_10_bohr,delta_tail_electrons_gt_10_bohr,abs_delta_tail_electrons_gt_10_bohr,base_tail_electrons_gt_15_bohr,diffuse_tail_electrons_gt_15_bohr,delta_tail_electrons_gt_15_bohr,abs_delta_tail_electrons_gt_15_bohr,base_tail_electrons_gt_20_bohr,diffuse_tail_electrons_gt_20_bohr,delta_tail_electrons_gt_20_bohr,abs_delta_tail_electrons_gt_20_bohr,max_abs_quantile_radius_delta_angstrom,max_abs_cutoff_radius_delta_angstrom
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Cs_qm1_mult1_ning2022,Cs,55,-1,56,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,f3fc2a00c682ab9ae4e89c4a13fd80d80e5f11d501ec26cd2e194851ddac0079,f3fc2a00c682ab9ae4e89c4a13fd80d80e5f11d501ec26cd2e194851ddac0079,True,56.002082511460365,56.00208251130572,0.0020825114603653105,0.0020825113057227895,0.0020825114603653105,-1.5468609454630848e-10,1.5468609454630848e-10,0.04463091107327546,0.04463091107327546,0.0007969509181056566,0.0007969509181056566,0.004679716551071633,7.193976816367288,0.07695459155365825,1.0000000000000004e-06,0.022232482472297477,14.95690621818272,0.2830059607826388,0.14976030499588058,0.005053489943434062,0.002674191713592796,0.9085089688740032,0.9135601891376762,0.005051220263672995,0.0026729906507871916,3.1954792284180487,3.3482392623351416,0.15276003391709292,1.7875903413304874,1.829819461677884,0.042229120347396565,0.022346688124322438,0.4411217506724021,0.441121763835262,1.3162859913151692e-08,6.965485496348517e-09,1.9977349553073385,1.9977320912838303,-2.864023508131197e-06,-1.5155759719934923e-06,2.928623232505148,2.928596890483855,-2.6342021293146445e-05,-1.3939597357454673e-05,8.71030514720423,8.788595095696198,0.07828994849196924,0.04142925658471981,10.698635526042995,10.867140785525242,0.16850525948224693,0.08916914323530171,14.622905499625695,15.634269156070003,1.011363656444308,0.5351905989258587,18.74416087341847,23.33509122864844,4.590930355229972,2.4294157208305154,3.7729182277362336,3.77143186909379,-0.0014863586424436193,-0.0007865471208098839,5.05286573724885,5.04554542195475,-0.007320315294100155,-0.0038737440302624936,10.021768841458448,10.00912592569083,-0.01264291576761778,-0.0066903429035895376,1.5534747196377425,1.5554604132550967,0.001985693617354123,0.001985693617354123,0.359617361360902,0.3755858741389668,0.015968512778064825,0.015968512778064825,0.04668748035901868,0.06892150869015219,0.022234028331133512,0.022234028331133512,0.0023917413086941234,0.01460707994723151,0.012215338638537387,0.012215338638537387,2.4294157208305154,0.0066903429035895376
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ba_qm1_mult2_ning2022,Ba,56,-1,57,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,2,a1d6677b35a94c7e2199f1b8b2cecb6e1c02fb68abb126e108596898acd8c64e,a1d6677b35a94c7e2199f1b8b2cecb6e1c02fb68abb126e108596898acd8c64e,True,57.002119699164716,57.00211812376631,0.0021196991647158825,0.0021181237663085994,0.0021196991647158825,-1.5753983423705105e-06,1.5753983423705105e-06,1.0443674297894607,1.0443674297894607,0.018321554526973816,0.018321554526973816,0.07002942952269381,7.412136888224484,4.7450701599009335,1.0000000000000004e-06,0.4922764465174154,17.109076136481878,7.965048216286353,4.214921999802327,0.1397324936053254,0.07394325123858736,0.9519162249137373,1.089799268118459,0.13788304320472167,0.07296456423389246,3.79219532616604,8.989404579499261,5.197209253333222,1.9473559834211207,2.998233576541238,1.050877593120117,0.5561004737277612,0.4451863877775654,0.4451855857927618,-8.019848036222577e-07,-4.2439208156741645e-07,2.02843594352401,2.028832154517714,0.00039621099370412693,0.00020966582857745596,3.420689055390672,3.4032863889121434,-0.017402666478528506,-0.009209094509382846,9.096387791638797,15.898632202406434,6.802244410767637,3.5995927251705386,12.095613567843772,24.32329655654806,12.227682988704286,6.470611179768593,16.839923155008456,32.81326218087961,15.973339025871155,8.45272699451854,20.97393362313419,40.92566080195937,19.951727178825177,10.557999341188287,4.085936496574463,4.108387097081318,0.02245060050685499,0.011880346159315,5.8894406089584255,5.734152197681516,-0.15528841127690907,-0.0821750883650727,9.635856067834407,8.735638853562483,-0.9002172142719242,-0.4763744346552852,1.8526435147141802,1.8302211174589689,-0.022422397255211335,0.022422397255211335,0.4609698065409969,0.7225734264443971,0.26160361990340025,0.26160361990340025,0.12048887557782881,0.5878232650345931,0.4673343894567643,0.4673343894567643,0.010538011481715303,0.4546808327882556,0.4441428213065403,0.4441428213065403,10.557999341188287,0.4763744346552852
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Hf_qm1_mult4_ning2022,Hf,72,-1,73,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,6db16801ba4552ef80684d5a088a92afcc3d933e433478ea817a6c17ed1136e7,6db16801ba4552ef80684d5a088a92afcc3d933e433478ea817a6c17ed1136e7,True,73.00271470242389,73.00271470241164,0.002714702423887161,0.002714702411637404,0.002714702423887161,-1.221720471362929e-11,1.221720471362929e-11,1.0066141104709752,1.0066141104709752,0.013788721619110383,0.013788721619110383,0.08021584515896418,5.256998596223277,15.057394307106733,1.0000000000000004e-06,0.478153917472838,13.272238610927205,6.003580729630472,3.176958105936851,0.08223777367873199,0.04351835570618354,0.7298071391550729,0.8110176767150254,0.08121053755995256,0.04297476576190901,2.010716804233766,4.3448450856945335,2.3341282814607673,1.4179974627035714,2.084429199012174,0.6664317363086025,0.3526604874770298,0.4129565747064847,0.41295689384180034,3.191353156184462e-07,1.6887913621961796e-07,1.4978946119492456,1.4977616084582976,-0.00013300349094791386,-7.038241638017946e-05,2.4883538320578915,2.4766884013586496,-0.011665430699241863,-0.006173080081407042,6.247387364139692,7.833871427645074,1.5864840635053818,0.8395312118678359,8.779072197254775,17.072120714306948,8.293048517052172,4.3884922841369285,12.98880631557249,24.23764115487071,11.248834839298219,5.9526270461683275,16.457967179607174,30.605844498525347,14.147877318918173,7.486734259822931,4.319557605740728,4.233195013380182,-0.08636259236054666,-0.045701115751706815,5.447767850513686,5.2265826154639115,-0.2211852350497745,-0.11704618577656414,8.767321867277582,7.611183912949689,-1.1561379543278933,-0.6118018580903346,1.1599551619809683,1.2319309318435558,0.07197576986258758,0.07197576986258758,0.25699782812044963,0.6382027123608791,0.3812048842404295,0.3812048842404295,0.02134590469741618,0.4694953251745359,0.4481494204771197,0.4481494204771197,0.00028927178216643575,0.21631648688877236,0.21602721510660594,0.21602721510660594,7.486734259822931,0.6118018580903346
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ta_qm1_mult5_ning2022,Ta,73,-1,74,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,5,851a37e1931ad2c820d09a92dc911eda4278943c69f7d96172668e290bea78ae,851a37e1931ad2c820d09a92dc911eda4278943c69f7d96172668e290bea78ae,True,74.0027518901264,74.00275189012619,0.0027518901264045326,0.0027518901261913697,0.0027518901264045326,2.3979034221670293e-14,2.3979034221670293e-14,0.11795899097397831,0.11795899097397831,0.0015939811420677293,0.0015939811420677293,0.018489056951526806,4.735081626865471,10.02797775529325,1.0000000000000004e-06,0.05784219521193279,6.577272596506497,0.3726585905073631,0.1972024335437296,0.005035739631151264,0.0026647986528463277,0.6773489523688634,0.6823745823625262,0.00502562999366285,0.0026594488630769684,1.3248511151374538,1.3983282119900897,0.07347709685263593,1.1510217700536571,1.1825092862172752,0.03148751616361811,0.01666247598172656,0.40886654763974206,0.4088661544623946,-3.93177347457474e-07,-2.0806049211778582e-07,1.5028896671118228,1.503317666024311,0.0004279989124882366,0.00022648727078004223,2.3520443018472927,2.3582292830548335,0.006184981207540741,0.003272951104893878,4.899014516030806,4.986725419373478,0.08771090334267218,0.04641461119665788,5.905740459467295,6.141978441252797,0.23623798178550182,0.12501175631060557,8.110690669908209,9.028046142890506,0.9173554729822975,0.4854436105993745,10.897637897059624,13.154571208781073,2.2569333117214487,1.1943176750908273,4.323728901130522,4.301827338127001,-0.021901563003520863,-0.011589808024619501,5.388896347974011,5.348495380283986,-0.04040096769002499,-0.02137927139998964,7.712881908663292,7.851848523445767,0.13896661478247552,0.073537965619222,0.6911318620392201,0.7338347899888705,0.04270292794965047,0.04270292794965047,0.016294030754851366,0.043704404636194225,0.027410373881342858,0.027410373881342858,8.323829048986672e-05,0.0024306528212549605,0.0023474145307650937,0.0023474145307650937,4.3521290216508665e-08,0.00010528001739388857,0.00010523649610367207,0.00010523649610367207,1.1943176750908273,0.073537965619222
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,W_qm1_mult6_ning2022,W,74,-1,75,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,6,6fbc059cac5e157bec4d3e4996a85c9b5bf22e5057cca9f3aa9d929ad535d1e7,6fbc059cac5e157bec4d3e4996a85c9b5bf22e5057cca9f3aa9d929ad535d1e7,True,75.00278907782885,75.00278907782875,0.00278907782885085,0.002789077828751374,0.00278907782885085,3.0779302650564156e-14,3.0779302650564156e-14,0.0963902190053576,0.0963902190053576,0.0012851551281024434,0.0012851551281024434,0.018206237034117723,4.264980787551787,0.18689190223813057,1.0000000000000004e-06,0.04807045036007196,6.776730879304077,0.3678312105022957,0.19464789405667912,0.004904233762835207,0.0025952087442334595,0.6677861575157583,0.6726888995363458,0.004902742020587492,0.0025944193482314274,1.2603562064369862,1.340846889275996,0.08049068283900973,1.1226558717777173,1.157949432952923,0.03529356117520566,0.018676548265529735,0.4048211736190104,0.40482109584995546,-7.77690549180754e-08,-4.115361157610937e-08,1.506467864087351,1.506518995228647,5.1131141296067995e-05,2.7057434741340463e-05,2.2972943731107027,2.298842623641812,0.0015482505311092964,0.0008192988978315059,4.662473508232208,4.731718381061266,0.06924487282905822,0.036642808673013956,5.695775775954034,5.893963275730949,0.19818749977691485,0.10487630836778673,8.08186067546693,9.128425708397893,1.046565032930964,0.5538183651550138,10.863808088907568,14.261010238917136,3.3972021500095675,1.7977219586157378,4.234254787886647,4.210788242843686,-0.02346654504296186,-0.012417960855364178,5.228801462919809,5.197898081113444,-0.03090338180636465,-0.016353365391762558,7.597926256385033,7.63332710317641,0.03540084679137667,0.018733321368665123,0.5972606358718929,0.6355212140285855,0.03826057815669259,0.03826057815669259,0.016529295691252312,0.05134076353373569,0.03481146784248338,0.03481146784248338,5.7190797435700134e-05,0.005155142718719978,0.005097951921284278,0.005097951921284278,1.5608338035429385e-08,0.00025506328122495135,0.0002550476728869159,0.0002550476728869159,1.7977219586157378,0.018733321368665123
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Re_qm1_mult5_ning2022,Re,75,-1,76,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,5,d2ff9f7d36b3b4b40b321f030f06b7d7aa62f2d8fbf2306eaa362aade983390f,d2ff9f7d36b3b4b40b321f030f06b7d7aa62f2d8fbf2306eaa362aade983390f,True,76.00282626553106,76.00282626553108,0.002826265531055583,0.0028262655310840046,0.0028262655310840046,-9.946979373666844e-15,9.946979373666844e-15,0.416175485276478,0.416175485276478,0.005475789595277493,0.005475789595277493,0.06297376633984353,4.1394503866548416,50.74516201019287,1.0000000000000004e-06,0.20413765564239839,6.013435393665947,1.1303422647272638,0.598151367014154,0.014872371466531878,0.007870120052172698,0.6597599031980662,0.6745995071893753,0.014839603991309125,0.007852780251025988,1.1899090663866057,1.3795878108383672,0.18967874445176158,1.090829531313947,1.1745585599868433,0.08372902867289622,0.04430749386474053,0.4008474172645969,0.40084617761573654,-1.2396488603405587e-06,-6.559939264140993e-07,1.5098359496587463,1.5113293006712403,0.0014933510124939264,0.000790247323690707,2.2737322212342423,2.289150414192829,0.015418192958586818,0.008158956346989245,4.4821603182594565,4.830997413576859,0.3488370953174025,0.184596641159567,5.405199270564111,6.372106044189921,0.9669067736258095,0.5116650296705242,7.43045144155357,9.627561650193329,2.1971102086397583,1.1626606522544956,9.986522448919686,12.605628950837502,2.619106501917816,1.3859714737427826,4.219609078769655,4.140025648597584,-0.07958343017207081,-0.042113737612550085,5.192477430823353,5.083994517553764,-0.10848291326958925,-0.05740668547463328,7.335911164007506,8.190635335647022,0.854724171639516,0.4523005532395761,0.516704389347337,0.6981345625129274,0.1814301731655904,0.1814301731655904,0.00749543822317467,0.059634243983887565,0.05213880576071289,0.05213880576071289,1.3252372366661217e-05,0.0008311328109745278,0.0008178804386078666,0.0008178804386078666,1.5265507850326674e-09,1.732284775951837e-05,1.7321321208733337e-05,1.7321321208733337e-05,1.3859714737427826,0.4523005532395761
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Os_qm1_mult4_ning2022,Os,76,-1,77,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,93e72190c1271a2957289c4424b9bf854a3689f3bf3fc7295bc56f88ee060fbe,93e72190c1271a2957289c4424b9bf854a3689f3bf3fc7295bc56f88ee060fbe,True,77.00286345323288,77.00286345323299,0.0028634532328766227,0.0028634532329903095,0.0028634532329903095,8.276828183874547e-15,8.276828183874547e-15,0.15108708039888458,0.15108708039888458,0.0019620969094304667,0.0019620969094304667,0.024681486913548878,4.078077576474689,22.42516431491822,1.0000000000000004e-06,0.07405867883886685,5.497933178716261,0.39546298985908185,0.2092700019889903,0.005135692000587265,0.002717691168927617,0.6507579167557743,0.6558833792018066,0.005125462446032292,0.002712277921779436,1.1259373127010028,1.1876557778765013,0.061718465175498505,1.0611019332283789,1.0897962093329658,0.02869427610458697,0.015184356997905931,0.39695235407119633,0.39695201535630004,-3.387148962974429e-07,-1.792402041139797e-07,1.5068330122867128,1.5076680997873353,0.0008350875006224445,0.00044190927443934244,2.2289201672089085,2.2359496091018505,0.007029441892941968,0.0037198204551117347,4.267304128500195,4.37133307688609,0.1040289483858956,0.055049748760020376,5.134145332069547,5.397614388395232,0.2634690563256852,0.1394218203856715,7.100793091415622,7.954616377501041,0.8538232860854187,0.4518238251347161,9.683347410223451,11.272360894215376,1.5890134839919252,0.8408697235461058,4.169463713463254,4.139306555066456,-0.03015715839679789,-0.015958480969177492,5.0804723401748095,5.056084551933938,-0.024387788240871622,-0.012905461761397424,7.108254575915321,7.391622603739869,0.2833680278245474,0.14995190262327768,0.42884445059948284,0.5004172899995449,0.0715728394000621,0.0715728394000621,0.005599973702333363,0.019505518282547398,0.013905544580214035,0.013905544580214035,9.006338932563516e-06,0.0005450034151705031,0.0005359970762379395,0.0005359970762379395,9.228632835535394e-10,1.76942699163077e-05,1.7693347053024145e-05,1.7693347053024145e-05,0.8408697235461058,0.14995190262327768
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ir_qm1_mult3_ning2022,Ir,77,-1,78,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,3,6d9f8a3705abf2aba3c6c771f3f7482b9cbaf1b6c2f8062f6a5298c09497b82f,6d9f8a3705abf2aba3c6c771f3f7482b9cbaf1b6c2f8062f6a5298c09497b82f,True,78.00290064093467,78.00290064093461,0.0029006409346692408,0.0029006409346123974,0.0029006409346692408,5.0437352938195235e-15,5.0437352938195235e-15,0.0699659659920972,0.0699659659920972,0.0008969662078871489,0.0008969662078871489,0.013632478333524656,3.899364979154372,9.172412897460163,1.0000000000000004e-06,0.034431056432481455,5.17905666025914,0.18687369485890104,0.09888930063657153,0.002395727509148971,0.0012677644013750439,0.6419564570010972,0.6443489449263454,0.0023924879252482656,0.0012660500874019823,1.0701240495717177,1.099379836812535,0.029255787240817233,1.0344680031647753,1.0485131552882563,0.014045152123481008,0.007432374427412027,0.39313843447909286,0.3931383746580558,-5.982103706836384e-08,-3.165592954916175e-08,1.4978725543362506,1.498240527551036,0.0003679732147854331,0.00019472303948716603,2.175397691496994,2.1785087105377983,0.0031110190408041305,0.001646280379078856,4.084238262125358,4.126866793666228,0.04262853154087054,0.022558047425688437,4.921122494201726,5.0316679057663425,0.11054541156461628,0.05849811256988788,6.863229683609206,7.256798225946376,0.39356854233717,0.20826750353314286,9.38433872940267,10.594507461665199,1.2101687322625292,0.6403937144607045,4.103295708649784,4.087360065064984,-0.015935643584800374,-0.008432779426148946,4.969297197025758,4.961360300743515,-0.007936896282242145,-0.004200024637863288,6.954114117449822,7.070380359266251,0.11626624181642864,0.06152544556659145,0.3651721160564547,0.39935826954724846,0.034186153490793736,0.034186153490793736,0.004066291891848238,0.011680549421358606,0.007614257529510368,0.007614257529510368,4.096585986803535e-06,0.0004577452767621523,0.0004536486907753487,0.0004536486907753487,2.163850448562018e-10,1.337460909958919e-05,1.3374392714544333e-05,1.3374392714544333e-05,0.6403937144607045,0.06152544556659145
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Pt_qm1_mult2_ning2022,Pt,78,-1,79,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,2,0f20b9bccb2665228503de8a1e6336363c92db7f619cd9654fb517f17cbffc92,0f20b9bccb2665228503de8a1e6336363c92db7f619cd9654fb517f17cbffc92,True,79.00293782863582,79.00293782863578,0.0029378286358223704,0.002937828635779738,0.0029378286358223704,4.173822962279414e-14,4.173822962279414e-14,0.04253932637562573,0.04253932637562573,0.0005384524619565061,0.0005384524619565061,0.009867418130985683,3.784595681598465,4.548519274219871,1.0000000000000004e-06,0.020994438327733178,4.952096125529906,0.11772977081557051,0.06229991176043301,0.0014901948465630046,0.0007885771526062348,0.6338441806983219,0.6353330277504503,0.0014888470521283725,0.0007878639305064455,1.0254408930966534,1.044251433505183,0.018810540408529475,1.012640554736306,1.0218862135801534,0.009245658843847426,0.0048925919599478365,0.38941068785444105,0.38941070829760066,2.0443159609584427e-08,1.0818054184244749e-08,1.4843348886964325,1.4845277067778626,0.0001928180814301239,0.0001020349345428605,2.1197788277248297,2.121530213163366,0.001751385438536257,0.000926793261580744,3.9350720291319417,3.9585635996476265,0.023491570515684845,0.012431203765221254,4.761532819229388,4.827026342378981,0.065493523149593,0.03465767991251269,6.744516586185668,6.979835133295971,0.2353185471103032,0.12452521243357645,9.33511876834466,10.333376573239939,0.9982578048952782,0.5282552809566344,4.034059747293949,4.022966862935625,-0.011092884358323118,-0.005870101605606942,4.870910276158158,4.868306580285957,-0.002603695872201328,-0.0013778165196911528,6.849351280240087,6.908043015147563,0.0586917349074767,0.031058328581396764,0.3242022548117278,0.34519562141856985,0.020993366606842034,0.020993366606842034,0.003948351118277803,0.00983822677947531,0.005889875661197507,0.005889875661197507,4.336352163206467e-06,0.000416093861428395,0.00041175750926518857,0.00041175750926518857,2.59385815436904e-10,1.2019977332495083e-05,1.2019717946679646e-05,1.2019717946679646e-05,0.5282552809566344,0.031058328581396764
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Au_qm1_mult1_ning2022,Au,79,-1,80,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,279846375d15f9e276cfba8457f036b11a2decc19326f21762dcc95c98da894a,279846375d15f9e276cfba8457f036b11a2decc19326f21762dcc95c98da894a,True,80.00297501633682,80.00297501633688,0.0029750163368191807,0.002975016336876024,0.002975016336876024,3.136066735019812e-14,3.136066735019812e-14,0.035978315829053815,0.035978315829053815,0.0004497122240980031,0.0004497122240980031,0.009299568506449862,3.673204367825025,1.7707063984125853,1.0000000000000004e-06,0.017846491418055166,4.806341984331351,0.1074617344199671,0.056866300899157105,0.0013432217289172446,0.000710802328132733,0.6259974767130155,0.6273400094165382,0.001342532703522692,0.0007104377115962023,0.9848325479531673,1.0024261919755701,0.01759364402240282,0.9923872973558092,1.0012123610780932,0.008825063722283977,0.004670022606599482,0.3857717486324237,0.3857717794755515,3.084312782952736e-08,1.632148036035399e-08,1.4672948971265916,1.4673936900935503,9.8792966958694e-05,5.227898671203392e-05,2.0646285842488443,2.0658107497058698,0.0011821654570254303,0.0006255750193745875,3.806914673914391,3.8264217984561872,0.019507124541796372,0.010322725757765265,4.630643299146681,4.68579173245639,0.05514843330970898,0.029183294124501897,6.638569207048504,6.8550420742258895,0.21647286717738545,0.1145525080891044,9.185028630967468,10.288696879959389,1.1036682489919212,0.5840360857637426,3.9678099211659053,3.958046515158202,-0.009763406007703423,-0.005166571960070091,4.786346900719399,4.786080887685161,-0.0002660130342375666,-0.00014076803552167975,6.782869613984398,6.813747708698461,0.030878094714062776,0.016339984038786406,0.2956437263865695,0.3133440722678302,0.017700345881260682,0.017700345881260682,0.003303707472398891,0.009626058413300012,0.006322350940901121,0.006322350940901121,2.499121890654112e-06,0.0004184493789809373,0.00041595025709028314,0.00041595025709028314,8.735888177579548e-11,1.0581110079996345e-05,1.0581022721114569e-05,1.0581022721114569e-05,0.5840360857637426,0.016339984038786406
